leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag
AWZhUiQjrjtxL8MEMWsCFbMausFQKkdTnDsFW2i411hN,41HgiTYQ3qDWFW8jSDkecH2mEHUqZsmwFGDPndtmyLDR,"MeshMap",0.03935185185185185,0.03348406546080965,60.91666666666667,51.833333333333336,1548,0.019731522371375522,0.05627166499926698,false,0.021745859459878926,0.10258416699514752,false
7PdKhpKz7T39vZHFL1UfcYNDsLvay6hp4KPQq1aUckFf,7opSZGmevWhRDyLt5Wu38FZFjUyredGmMki4DNmxDnjd,"Alpha Pro | High APY🚀 100% Reliable ⭐ VIP Services",0.048090858416945374,0.033465719063545146,575.1666666666666,400.24999999999994,11960,0.027634118726477117,0.04047672838148208,false,0.047623583628171894,0.07670644282685456,false
9ppJrpsbbuGNjiMhhD52Ueco4KXUzVfrtNQ6tAcDab4f,EcjtYtuxBuupjeyXNdttATwoQoNL5Ck7bmrqDCj3ALT4,"johndoe",0.041414523449319215,0.033440494200706,109.5,88.41666666666667,2644,0.02227449986505071,0.04991811745417578,false,0.03123771590684388,0.09309231054818258,false
EfPYQ4BUMiKa6736qqrtnCBGkUSRDGSr1WvtyUgWHuyp,6x9uLhegx488uA3dPoq8DWHS488K4FsEqeeMXeW7kQPx,"",0.04904223227752639,0.03343137254901961,1083.8333333333333,738.8333333333334,22100,0.02903700113542269,0.03846442975288211,false,0.05146765454282211,0.07286237191220435,false
23SUe5fzmLws1M58AnGnvnUBRUKJmzCpnFQwv4M4b9Er,4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,"Stakin",0.04441489361702128,0.033404255319148944,208.75,157.00000000000003,4700,0.024611506604064255,0.04519276966681469,false,0.03896844355026606,0.0853615829047604,false
Fx8ATrRvjMnmUCjjDaUFcyjhbLVPzZJicj32bDcraqBz,Dp9gpMr68ZG6gKi1ByGq1oACwWrmRe7cvBWBHhRbdHxr,"💥 Dalek - exterminated fees",0.044304556354916064,0.03339328537170264,123.16666666666666,92.83333333333334,2780,0.022459700218675924,0.049380568458625526,false,0.03200369652272187,0.09232632993230458,false
BCeczqpTRPigndHVJu1KEzno1Uhb4hjrE7ttmAndrV1p,FdGcvmbpebUwYA3vSywnagsaC3Tq3pAVmcR6VoxVcdV9,"GlobalStake [Bare Metal]",0.04872188139059305,0.03338445807770961,158.83333333333334,108.83333333333333,3260,0.02313969492747059,0.04794233701389804,false,0.0343125317015662,0.09001749475346026,false
245B9WFHUGuWycSXHagHXwsXGcxDkNYfxWBaeh7vAHDU,BfF3vg8UFcwTkFJNgQ7KQTAZBUWegF3spPm79d71WNwo,"aaanonymous",0.044694170771756976,0.03335385878489327,72.58333333333333,54.16666666666667,1624,0.019878171792552697,0.055448088772678074,false,0.022702959600918185,0.10162706685410827,false
DDnAqxJVFo2GVTujibHt5cjevHMSE9bo8HJaydHoshdp,9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,"Block Logic +MEV +Triton",0.048134662877634564,0.03334855712304206,1897.0833333333335,1314.3333333333335,39412,0.03000518804214361,0.03705023603441111,false,0.05415453475150558,0.07017549170352087,false
J5AsxaHfWn6KpEcPRT9EZ9szvEMBQeHRe947UeaMPG3z,GJQjnyhSG9jN1AdMHTSyTxUR44hJHEGCmNzkidw9z3y8,"01000100 01100101 01101110 00001010",0.047654857397504455,0.03333890374331551,142.58333333333334,99.75,2992,0.022736536015264056,0.04863923644414783,false,0.03309187586069126,0.0912381505943352,false
HW7ntfUHapD5o7McDuPfGvkfzrPcmuPSbZMMoe2gksKQ,5TFdzjKE6LnkhQArxWjt26yVCXskPo3fUXE8F351Cfn7,"",0.05694444444444446,0.03333333333333333,6.833333333333335,4,120,0.00597109635741519,0.1652385330900642,false,-0.08300672330430103,0.20733674975932748,false
BjuD62v9RysrburpKb65UKeaAWRSFyi7pFLLxdE3dPv,2x2nEU2Zw2iRtf5wrt17PU5jmftqi5bVLZAcVfmuPmF7,"Team MyVidster",0.03333333333333333,0.03333333333333333,3.3333333333333335,3.3333333333333335,100,0.005241107948637705,0.18412831903257565,false,-0.09686265639382968,0.22119268284885613,false
ABC1U4cf9DZMwqy8ktEr4WJj8VHmVBQibbC57gEJthwY,abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY,"algo|stake",0.04403964265773311,0.033326353992183144,105.16666666666666,79.58333333333334,2388,0.021720758526676126,0.05081085048007425,false,0.029622167030906442,0.09470785942412002,false
8YZpv8JDZmqWa33NpBcDSUbUzC7qHXnHPSsYnrxzj9Y6,NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ,"",0.038080601092896176,0.033299180327868855,18.583333333333332,16.25,488,0.013199234763656219,0.08148021265440689,false,-0.009823430325343975,0.13415345678037044,false
6M53yM6dsE6hiaHgxWvYa4fsfzQTGyAZn7rM6JrzbqJV,DierScgiTrz5AM7mddeJLHYNvafym3XhjjdM51AnKevU,"Pier Two",0.045241617357001974,0.03328402366863906,183.5,135,4056,0.023944823059049332,0.04609377448068341,false,0.03719471543544967,0.08713531101957678,false
4YGgmwyqztpJeAi3pzHQ4Gf9cWrMHCjZaWeWoCK6zz6X,8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,"ChainLayer",0.0800865800865801,0.03327922077922078,24.666666666666668,10.250000000000002,308,0.010588557717664149,0.09969512299762047,false,-0.028449411287892225,0.1527794377429187,false
HezVqLA51NmYzCkCZg16rjK1ZkcSaCcGEkSsjRGahgGt,2qNayWrY4rcz6YMduqDG6r6rEBGwQ5a3LkPCJ3uAN2AD,"",0.04841549295774648,0.03325508607198748,41.25,28.333333333333336,852,0.016351092367135247,0.06645404257926563,false,0.007683031340149776,0.11664699511487668,false
DtdSSG8ZJRZVv5Jx7K1MeWp7Zxcu19GD5wQRGRpQ9uMF,CvSb7wdQAFpHuSpTYTJnX5SYH4hCfQ9VuGnqrKaKwycB,"Galaxy",0.04726716073434428,0.03322670949171581,7181.583333333333,5048.333333333333,151936,0.03148377062885633,0.03506264416703545,false,0.05808518056459163,0.06624484589043483,false
6JKwz43wDTgk5n8eNCJrtsnNtkDdKd1XUZAvB9WkiEQ4,2LrSZWeyvFovnzVFpFPQE7Lxt64xs3s3Re9HLxMJtGwf,"",0.04626896378989553,0.03320005009302991,862.0833333333335,618.5833333333334,18632,0.02846049681667226,0.03869744768116898,false,0.05051455633985183,0.07381547011517463,false
7ZjHeeYEesmBs4N6aDvCQimKdtJX2bs5boXpJmpG2bZJ,8sdFdnuKsY5KvpEU7gPi7qH1fP5DdYWfDhiF7NLjtaX8,"Chainflow DoubleZero IBRL",0.03402777777777778,0.03319444444444444,20.416666666666668,19.916666666666664,600,0.014322493698571654,0.07503981892701492,false,-0.0027577610318520254,0.1270877874868785,false
5FbKKGdEaFcxGxxaLKVvBes2JxiKbreh8w2ZpMcSQ2a5,6n8taYki7RscA1XW7xGmevLcqj855oSgDgjPe1dZyHfW,"Table Rock Jungle Lodge",0.04364702154626109,0.03319074778200254,91.83333333333334,69.83333333333334,2104,0.02102264628983472,0.05202755925446162,false,0.02749533370774316,0.09683469274728329,false
As9NxA9bCfhrVLAFyGeWG5X5iLYPGhU3R7nLfX3tN6am,3R4effnUPr3sDo5wdegPBnqTmKTZhKkbgL1wxYw7w4B6,"Elysium 🧊 0% fee",0.04754082039028276,0.033179012345679014,159.16666666666669,111.08333333333334,3348,0.02308207971592951,0.04747805289018086,false,0.034681011307032945,0.0896490151479935,false
FoigPJ6kL6Gth5Er6t9d1Nkh96Skadqw63Ciyjxc1f8H,irKsY8c3sQur1XaYuQ811hzsEQJ5Hq3Yu3AAoXYnp8W,"Solana.capital",0.04424694189602447,0.033161314984709485,38.583333333333336,28.91666666666667,872,0.016418477644592852,0.06583495424479573,false,0.00831144892383473,0.11601857753119173,false
Ex1AxFCipXGfSxgvXPPT3nPQUARddCduHwKR6jHiXAaT,8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,"",0.050044682752457555,0.033093163538874,597.3333333333334,395.0000000000001,11936,0.027291030297328607,0.04007801794345409,false,0.0476089715699556,0.07672105488507086,false
EBk678aQvc3cUkfGyoehfw21JQfJXjmWuBeopYc89RSV,EtMSc3MvcDXUr6ChK5GxyFVwTxYA3zqP5XzjE9jwKvSV,"佛金疯 Solana Chinese Community",0.0442419440042261,0.0330824088748019,111.66666666666667,83.49999999999999,2524,0.021779020295804957,0.04995272413988698,false,0.03051105538718918,0.09381897106783728,false
7knvB4bbqHCKuNp3ef2hJWdwqoH6WAUi55NQt6LdRfkx,D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz,"AutoStake ⚡️ 0% fee",0.058581804281345566,0.032970183486238536,51.083333333333336,28.750000000000004,872,0.016291259480438528,0.06558643174646872,false,0.00831144892383473,0.11601857753119173,false
87aa82cCUqVUWza4WvGk4wNTRJ1aZzugUvch74r7gHQd,62AZkVfjLRXmNtW3guA2nsXv7MmzQsCWmscwkFzwts1k,"Monkey Kingdom",0.04592240696753761,0.03295724465558195,154.66666666666669,111.00000000000001,3368,0.0229240455742482,0.04716969461078407,false,0.03476273614427351,0.08956729031075295,false
FUURpC3LjVnxr21PmEfHtxT7Mfe4CVJXxESBjQPvmqTZ,2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz,"Vlaber01",0.04403837861147046,0.03290750323415265,136.16666666666666,101.75,3092,0.022525408048026597,0.047840567436355716,false,0.03356587464166837,0.09076415181335809,false
3ARtLeVB83RoGAwRot8dh74pc2uqbPi6JwbkwDzqk91m,T2B5S9sTJCRi9mcpCbHi2rAdqfT3Y7tsm6ahnWhvH75,"ZyzzChain",0.049193778538812793,0.03289098173515982,114.91666666666669,76.83333333333334,2336,0.021275243549765233,0.050521250255981795,false,0.029261954270179406,0.09506807218484706,false
CF4XtqQ4ZzjfWeWF4uBcmFYZ7nUGJZ9GCoyFnhdgbPkB,WTpLibwKTmWo15cRBtJFiBU6NoN8qZEnMDMkuM7N1rH,"PlusX",0.03385416666666667,0.03287760416666667,8.666666666666668,8.416666666666668,256,0.00940592130946949,0.10850522072205324,false,-0.03722728028582609,0.16155730674085256,false
8uPW9msN75rfaKiwy8y8NxEX5zSk2WejtVv5YhZr3jCo,5daP6pZoPSak6UEKuRg2HHjvTPpqqwB113oNamGNKuuZ,"Lumos Maxima",0.05599816849816851,0.03287545787545788,101.91666666666669,59.833333333333336,1820,0.020082215808121424,0.05337463975437506,false,0.024888352508621397,0.09944167394640506,false
FzQqaDStQQHs52YKeCnDovwSqvyZBCgs2kJcmvoFZwaS,BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,"",0.048273887160964514,0.03286052305942945,1924.5833333333333,1310.0833333333333,39868,0.029560308264421253,0.03651532142766149,false,0.054200477402684896,0.07012954905234156,false
6gnbmed7kzwQVQ7ghsjgEuCoYmGeWciV2qCwni6WS6HU,DTwEEF6VSrmTBYkDcj3BKAc52qhvP8CEQUEAMMT1cG3,"Capital Alliance 0% Fee",0.04590311004784689,0.03284489633173844,76.75,54.91666666666667,1672,0.01964169060779014,0.05443057524522972,false,0.023273525350883027,0.10105650110414344,false
ChorusmmK7i1AxXeiTtQgQZhQNiXYU84ULeaYF1EH15n,Chorus6Kis8tFHA7AowrPMcRJk3LbApHTYpgSNXzY5KE,"Chorus One",0.04736342389716623,0.03284156198266628,648.5,449.6666666666667,13692,0.02741254452227589,0.03930233971837232,false,0.04857439385102854,0.07575563260399792,false
UZBmptMjMSQEPKm4WyUkJeAuvZSqTuNK3cQCKFqJcXT,QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi,"UZB Validator - 0% FEE + Jito MEV",0.04769900497512438,0.03283582089552239,127.83333333333334,88,2680,0.02184910216382427,0.049070011087809146,false,0.03144613885472482,0.09288388760030164,false
Atom7LRkdXj6MBoWJPgjaetrCMrgB9nnkQBYXTWE8Z3S,QUANT7qKUEW4PS4eP9jq4K35rDHpgWkWcgjbW1CwnGJ,"Quantum | 0% >> 8M",0.04961755233494364,0.03280998389694042,82.16666666666666,54.333333333333336,1656,0.01956766995431447,0.054515659976781,false,0.023086095407970714,0.10124393104705574,false
MutT1jxCXbRWJXpXoJK259gLrNfzDezdxS3BSkQAmv1,6H9J5xtcqGwh2hd2GpBHfvrnDicWk8GtvpnypH7piktA,"",0.045602918586789554,0.032802099334357404,118.75,85.41666666666669,2604,0.021694764873807865,0.04930956192930307,false,0.03100108432133647,0.09332894213368999,false
GYx8kpp7SsRwtQEEsGQjAxb4hFMMmT91kFJuDeky3YGQ,7jPqpHuN5v59dtBom2tjmYEfi6WaM4sFtJeTD6fzhcdS,"",0.046896450284369486,0.032800549127279865,956.5,669.0000000000001,20396,0.0282842265382635,0.0380098130719904,false,0.05102975755325328,0.07330026890177319,false
jagBNeXYncnn1hzwSq1JJ16XhWTgQ7DCFVqndSJZ6vT,jag77EXci8uf5uGmKE5izaYvxBCS5H9U2rxWYh8BUUf,"Jaguar",0.06118055555555555,0.03277777777777778,73.41666666666666,39.333333333333336,1200,0.017890476707155812,0.05930525895764209,false,0.01625767929527263,0.10807234715975383,false
2nhGaJvR17TeytzJVajPfABHQcAwinKoCG8F69gRdQot,mNyQrNRYAuL2CwNCGmCsmwj9EcG88Sf8hs5rCirZaUr,"WinStake Labs",0.04488856589147287,0.03277616279069768,154.41666666666669,112.75000000000001,3440,0.022861708531320253,0.046784365056039466,false,0.03505102060227912,0.08927900585274734,false
AptafqHRpGk3KCQrGtuPGuPvWMuPc4N15X7NN7VUsfbd,3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe,"Hohla",0.045252064319860924,0.032757496740547586,138.83333333333331,100.49999999999999,3068,0.022370051649183577,0.04773280978417412,false,0.03345423151611379,0.09087579493891267,false
NdMV1C3XMCRqSBwBtNmoUNnKctYh95Ug4xb6FSTcAWr,NeodymeDFipD7eA1ShrLJAZTBdHWcFsDB9YkoHshZNk,"Neodyme",0.045891900937081655,0.03275602409638555,91.41666666666666,65.25000000000001,1992,0.02042561927640348,0.052133815687523136,false,0.026534011862228514,0.09779601459279794,false
G4GT8z4AKWNoy3x6nuzxW83UfFXLXzrwn7DZQt4GvWdU,77i1Ryv5bLp45yNeJCwCU28f37fGYspvRtGbNyxsD6Qe,"FREEZZ",0.03819444444444444,0.03271198830409357,17.416666666666664,14.916666666666666,456,0.012483236315175547,0.0829668486836227,false,-0.012306516280612252,0.13663654273563872,false
DWvDTSh3qfn88UoQTEKRV2JnLt5jtJAVoiCo3ivtMwXP,FKsC411dik9ktS6xPADxs4Fk2SCENvAiuccQHLAPndvk,"P2P.org",0.046564578652922774,0.03266238271441786,2818.833333333333,1977.2499999999998,60536,0.029966385795781834,0.035592031786888446,false,0.05570154178370526,0.0686284846713212,false
DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,"binance staking",0.047019573642410765,0.03263090808696415,9111.5,6323.25,193781,0.031096792525594698,0.03423803261844607,false,0.058552436344737564,0.0657775901102889,false
3EwpY1E6YgXEX9MogkM4Buy7nNjNs8TLhUDWYwcCixJb,4nDMcu6F7zeBfrXcM23JnRQkvqS4oYeyKf9PduoFqGrh,"DAZH",0.03498427672955974,0.03262578616352202,7.416666666666665,6.916666666666668,212,0.008334051318944845,0.11921045334854674,false,-0.04705563868565409,0.17138566514068054,false
7pR7t5axFfkg2VZB1uAuFNUvpAeowq2v15J4gw5MmHTB,59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,"",0.040787337662337664,0.032602813852813856,50.25,40.16666666666667,1232,0.017904481534131718,0.05864690065182212,false,0.016857800969810502,0.10747222548521596,false
LodeuWMHPiPj2PUHUyca2bkpFv9HyzR3gaDBmGJ9TSS,LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,"The Lode (Sentries)",0.057669082125603864,0.03253321256038647,63.666666666666664,35.916666666666664,1104,0.017276163617795923,0.06043555663386292,false,0.014303309048495153,0.1100267174065313,false
5XKJwdKB2Hs7pkEXzifAysjSk6q7Rt6k5KfHwmAMPtoQ,GMpKrAwQ9oa4sJqEYQezLr8Z2TUAU72tXD4iMyfoJjbh,"Moonlet",0.04578669154228856,0.032532649253731345,98.16666666666667,69.75,2144,0.020598285883398997,0.051021405844443854,false,0.02782026758259768,0.09650975887242877,false
BCjGyexo1i7qpN9CbJ9Zt8avWr4Lb2JRtcm43sJvsgQK,7rwEPPMQgHr3mn5nQX27SADt3tR8yucBgsNapYdrqRhB,"Sophia - 0% fee + MEV rewards",0.03706709956709957,0.032467532467532464,11.416666666666666,9.999999999999998,308,0.010196499462000908,0.0985398485240929,false,-0.028449411287892225,0.1527794377429187,false
Love31pnbDJNVzZZVbtV4h2ftvTPVcBpXW11BSTCa6s,Love31JHTTweTzCu3BjyjhXJadjRrd57hiNZn7M1fLj,"Love",0.059722222222222225,0.03246527777777778,28.666666666666668,15.583333333333334,480,0.012632613725389583,0.08088372510486389,false,-0.010420855038393899,0.13475088149342035,false
3B2mGaZoFwzAnWCoZ4EAKdps4FbYbDKQ48jo8u1XWynU,edu1fZt5i82cFm6ujUoyXLMdujWxZyWYC8fkydWHRNT,"LowFeeValidation + MEV TOP PERFORMANCE",0.045541158536585365,0.032464748475609755,478,340.75,10496,0.02637882490919972,0.03989723302468682,false,0.04664254484679853,0.07768748160822793,false
6mCzwUFcdTuz6fFJRA8nY1iXNRJqPpXU1PvCfANfVXhh,2juzdQw3k2udsuA2JfkXk4Aw4psZEAnnk4sBHzwC5ZX7,"Fenix | 🦅🔥  0% Fee + MEV",0.04089506172839506,0.03240740740740741,8.833333333333334,7.000000000000001,216,0.008337175162968127,0.11772114689381898,false,-0.046039610538095514,0.17036963699312196,false
EnizqkyVhbnMiQLwECv3fXydJvkoFzMjrdVtdpFWxNQt,Bp1F9Ma65vJCecNQBauQ3yvbARDbC1kZXEvfmcux9HLy,"",0.032617845117845115,0.03240740740740741,12.916666666666666,12.833333333333336,396,0.01153284366095942,0.08771242287581715,false,-0.017749397593485892,0.14207942404851234,false
hyp3Eo67t6FgeuWg5Qxbeme8NPXJPXXdKT4iJ4DsLf2,EpRvips2doUUdxvs3Qhf4MCLqVeJEPu47Aci5QbBXASV,"EpRvips2doUUdxvs3Qhf4MCLqVeJEPu47Aci5QbBXASV",0.046682098765432105,0.032407407407407406,90.75000000000001,63,1944,0.020041270193269546,0.051998983480746046,false,0.026096805305643643,0.09823322114938282,false
BSNJGveGPVYzdt2bhTh3YfqbzWPH5Sq38zT1Br88Pn1N,FKU3YWq3AUuN2mJVR2pJgbsVQHdGeaK1Yj1iMBhJugd1,"StakeBräu",0.04178639846743295,0.032387452107279696,116.33333333333333,90.16666666666667,2784,0.021654856555638154,0.04817740215289417,false,0.03202537192380016,0.0923046545312263,false
6TkKqq15wXjqEjNg9zqTKADwuVATR9dW3rkNnsYme1ea,GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,"0% Fee >> #1 🥇 | melea One",0.04513969115834874,0.03236675908810844,1562.9166666666667,1120.6666666666665,34624,0.02886601739097364,0.036276196104764555,false,0.053618596304793806,0.07071143015023265,false
7U68WfpxJF5W1HjVQ2NCQr5EuKhNSvSRAnmWTk6225Jf,3pBPy27F1Wz3iVydZnGkdvefStrFm8UMCDakYZii8AUZ,"NodT",0.033023049645390073,0.03235815602836879,12.416666666666668,12.166666666666666,376,0.011222497061752823,0.0896886115928703,false,-0.019847245367725357,0.1441772718227518,false
FdH9QEQBxPQfaF2JpcjgdfcMnDb7rjZkCDRCWLRjTQwj,HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP,"Solana Ukraine 🇺🇦",0.039336622807017545,0.03234649122807018,23.916666666666668,19.666666666666668,608,0.01388413120848436,0.07352853137913357,false,-0.0023292231852058767,0.12665924964023234,false
8kEFU481QZ6XUchMitsxJfqk59NY1Gxa9LbZTPii9xN3,4WGMxMKhjKz9TSmn6NA52AVipeE3zZNPBhQuBghZBvqU,"Lightning Validator",0.04843183876811593,0.03232563405797101,142.5833333333333,95.16666666666666,2944,0.02184423603203008,0.047591568740699586,false,0.03285582486285635,0.09147420159217011,false
Fc6NNdS2j3EmrWbU6Uqt6wsKB5ef72NjaWfNxKYbULGD,2tucttroqFNXsrYeMBQ8LfzKNfgwT2rHBzAF6RzbbHEp,"OKX Earn",0.04797597415707652,0.03230113062790228,1584.1666666666667,1066.5833333333335,33020,0.02872488435795671,0.03630597629997349,false,0.05341347971039426,0.0709165467446322,false
krakeNd6ednDPEXxHAmoBs1qKVM8kLg79PvWF2mhXV1,KRAKEnMdmT4EfM8ykTFH6yLoCd5vNLcQvJwF66Y2dag,"Kraken",0.04372909430078477,0.03229930528753377,1812.8333333333333,1339,41456,0.02908808948652124,0.03585193673868671,false,0.054354510344188985,0.06997551611083747,false
AXhtto26sYhU2aEvN4mHCZexGXTjK64Yd51f3bEpWtfx,9cn49HT2MVjUQtrFQU6WJ29w5THLuHLCjawuEzQf5rVH,"",0.06103286384976526,0.03227699530516433,17.333333333333332,9.16666666666667,284,0.009676832007227194,0.10221193983231935,false,-0.03220054749844758,0.15653057395347403,false
5LpsYxnc9m9E3ZZDa9EiqHqr3VcJW418kmMK4N7JHSL8,6sHtpsxU8KPY5cd6EbutSBUGaXnwu8r3voM3kgjSKoW9,"",0.06216397849462366,0.03225806451612904,15.416666666666668,8.000000000000002,248,0.00896774711467669,0.10936126061454168,false,-0.0388176579647612,0.16314768441978766,false
5ikB9XZNVsjwKb6hHT3FS3So1Z1SrDvU5yaniWEQyDEG,55L7AV93xRmx5F7rX1GCfsHxfYWNu4bKsG6f8tG6dFRo,"",0.04507479113512432,0.03223648006403522,2402.6666666666665,1718.3333333333333,53304,0.029390314225150146,0.03534823154269429,false,0.05527701867865226,0.0690530077763742,false
8buJst58M53hS9Zq5Gdrx83WV6FxP9SYC6q7twwGRTuu,B191sdbDFjEmLLNixWEfjsoxoYLbr5hnpT39KKoqgkUp,"SolChampion 🏆 validator",0.0523989898989899,0.0321969696969697,13.833333333333334,8.500000000000002,264,0.009260877172241243,0.10586803502334835,false,-0.03570975157578595,0.1600397780308124,false
Gd33fENP1XsBimff41s1EWrs2kmqfGQqEJ5CQPQB3Jwy,BK5Km4MyuncoBWKCM9y3zntA1JjhdqNcHd3mxitms4Xo,"Meissa",0.04268292682926829,0.03211382113821138,35,26.333333333333332,820,0.01538938110736807,0.06579896981641124,false,0.006630142062922582,0.11769988439210388,false
hxMhrsuGPDmkLJ4mTxEjyeMST3VGhTiwJvS9XgHwePj,hxVjzDmta9TuN1gM981TRKnfwG2uZ9TQDGwSCs3uDow,"Suzuko Stake",0.051136363636363646,0.03210227272727273,45.00000000000001,28.25,880,0.015765219959938227,0.06426356760772706,false,0.008556796734233582,0.11577322972079288,false
2dfgsiSaZ51QYPsECMYMG247PXxyKdwkV9wTHoQb8YEC,NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,"Astraeus",0.0439912900188324,0.03208862994350282,249.16666666666674,181.74999999999997,5664,0.024152227417270022,0.04251929765416097,false,0.041034450030811666,0.08329557642421478,false
GoLd56YQz8nJQnCsPFw8g5hcxrNaQBvCfAgbtwYFLbd,CaBaLhyhzBx3oiEUxUPvwmAG4bSYCM4Emb1NiWJJS5mr,"",0.04020700636942676,0.03197983014861996,126.25000000000001,100.41666666666667,3140,0.02183331083907078,0.046616984262935535,false,0.03378530861447317,0.09054471784055329,false
5d9Mdc2Zk8as8GL1AxQeXxv5htBBvC5bjfmsXC7UUWwG,47hzyKgoz9Fu1HP4mR48tvAFj7akCFZKGzZqWo32sNqG,"Maera",0.04382969034608379,0.03193306010928962,64.16666666666667,46.75,1464,0.018303063461149575,0.05514295734458555,false,0.020602465963728944,0.10372756049129751,false
AicQr2zCWBLiBwt2r6o7iTemmtyE7q5pTKyuuupbXEQA,Bkskrv38Kn7zJR5mvmbCDGn2M4Jyhzt2ZqwQXV6rYnXa,"",0.04333024309847548,0.03193242686444169,701.0833333333333,516.6666666666665,16180,0.02697696096793449,0.03776284689188822,false,0.04966289975842186,0.0746671266966046,false
iggyroq4YSBgSfmruSxuz3uj7dZvnsFXyZFXYcYy3FR,motHerBDDLoLpk1VwWmztHvw81sMdyoQKtcGsdbYzYq,"IggyStake",0.043223606168446026,0.03180604982206406,48.583333333333336,35.75,1124,0.016863773796906747,0.059190930462109645,false,0.014731036162781555,0.1095989902922449,false
EoJLNYSqtc36po2sD3NKZpv1NEu4UmNWTdG84uJVhNkU,8Tz3KbpHjUPxFHwyvWrdoQ5K464NZb6trntqNS5qW875,"DACM",0.04739583333333333,0.03177083333333334,7.583333333333333,5.083333333333334,160,0.006692640032477479,0.1377851943571064,false,-0.06355739852053935,0.1878874249755658,false
Ee8dX3qtwrDRnxYK6NGQfmMeKT3Qpp2QZHpxiAiw23W9,5szskKdH8nfnUuHTvn9hnhH3Xuvo7RVmcDDvD5WD7yNh,"StakeNode777",0.04979987684729064,0.031763136288998364,161.75,103.16666666666669,3248,0.021795242448360043,0.04607504879785158,false,0.03426112750860068,0.09006889894642578,false
2Q3t4UqyZeVZQ5WURvuGVb73x8cwbu5M7jNbb1jEvGsB,Bix8KEPNvWfzempbXrwhTP5nqjG3dpsoDafp97afkT6V,"Golden Bao",0.03852973267866885,0.031710310965630116,94.16666666666666,77.5,2444,0.020546227110270147,0.04863931465525847,false,0.029997158848210213,0.09433286760681625,false
FoCQPE5Q55aHjn3EFie3SSgCZBziHjMqNQq7xMygWRYx,A2GkHf71SqegGcLmhgs6XzR5YfLh5ZJ2Ci2vKM5SY5WR,"Alexandr Threlroth",0.042546948356807515,0.03169014084507043,12.083333333333334,9.000000000000002,284,0.009405741576087964,0.10136871253678298,false,-0.03220054749844758,0.15653057395347403,false
AjGby82yXeYgj3kmng9y3c4nQpZFmiPpJKecLJTHbfbP,6D9w8FRw5EFr5qtZEphPpughN3W8zc8p6zMXg4PFuaXL,"🍞 STAKERY 🍞",0.04328842315369261,0.031686626746506984,28.91666666666666,21.166666666666664,668,0.014000378711019074,0.07012632407077568,false,0.000635360543134067,0.12369466591189239,false
KBoNKoxPjdEmR4TrV9wH9wi96x9vSAs9NET94h91SGJ,KBoNKQQj7QpVEzKKFbzxASVUjXx8TauASwYb546hCqS,"KINGBONK | No commission or MEV Fees🐶",0.04016064257028113,0.03162650602409638,13.333333333333336,10.5,332,0.0101862361080488,0.0939131134637877,false,-0.025112759141845097,0.14944278559687155,false
8WKbFye8HjNa3rBvx5jEd9gYtfLLXwXg3wzVhavvMSva,A2MtELFxn9wAiUrobrZ6vsypQtGHdH3ZesEnvAogvuFZ,"☀️ SolaraZ ☀️ +MEV",0.038607226107226104,0.03161421911421912,22.083333333333332,18.083333333333336,572,0.013110436536102242,0.0742684846530712,false,-0.004327795817934459,0.1286578222729609,false
Ed5b3gHwAF6FEicCFjyQTwqV1LHHgePa1qMWiBjo8D23,55d5XyCu3Ap1yLHHJd6ChBT3pgP4HE6MPmJrU7TbAwYw,"SeedVault",0.049166666666666664,0.031607142857142854,68.83333333333333,44.24999999999999,1400,0.017842382005334778,0.05539203050324647,false,0.019663080746074403,0.10466694570895205,false
